0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,labels
-4.2425689697265625,1.5766087770462036,0.34964296221733093,0.40876105427742004,0.21926608681678772,0.025721820071339607,-0.04161633551120758,0.05450873821973801,-0.027089614421129227,0.07752269506454468,0.09665339440107346,0.20838284492492676,0.06376729160547256,0.1392533779144287,0.16019155085086823,0.19125047326087952,0.17101453244686127,0.1942267268896103,0.1062803715467453,0.1661859005689621,0.4913570560972807,0.5551346582861475,0.60129919697522,0.6144251373593763,0.5446027590230785,0.5811142588232859,0.6099500446648676,0.5343047769274741,0.5345686647459775,0.554801306137169,0.5790484264628668,0.5115008842445002,13.468221525496013,15.996793972637034,18.939694483018652,16.35109210523454,16.96393489879757,16.72899500452252,46.755389101708445,0.0005367891865729474,-0.0047361878438340966,0.013320138339623611,-0.04566089860013981,0.013735037404157161,0.006572017948664764,1
-4.313141822814941,1.1962099075317383,0.13983970880508423,0.3171951472759247,0.18481017649173737,0.15919452905654907,0.08570794016122818,0.23021118342876434,0.0035070364829152822,0.23879125714302063,0.1257103681564331,0.1937999576330185,0.15579387545585632,0.12865255773067474,0.16713102161884308,0.15036490559577942,0.1541375070810318,0.21933111548423767,0.1578482687473297,0.18880774080753326,0.602022573393404,0.5612662966035352,0.5699375859665787,0.6199549287827387,0.7153731885985826,0.7297296731380609,0.6490380606411496,0.5860709178237089,0.5952311841296023,0.5682997725838107,0.5362255564310316,0.5740560131139992,16.97900583928949,15.778724684546011,17.48842928222597,16.326747782243128,17.65039460394995,19.412149283368674,46.965514615883315,0.0019269413105865191,-0.003793110850396186,-0.03356616272509175,-0.010018640697962248,-0.005628470824333962,-0.0010435423229684165,1
-4.201478958129883,1.533860683441162,0.27654120326042175,0.4001353681087494,0.19338780641555786,-0.0360061451792717,0.010193105787038803,0.10414815694093704,0.0289674773812294,0.2017805576324463,0.09730034321546555,0.07905258238315582,0.1127462238073349,0.17386697232723236,0.10435366630554199,0.131061390042305,0.12191661447286606,0.24539174139499664,0.1056085005402565,0.218140110373497,0.593560779969346,0.6053800297050506,0.5416278144473132,0.5544267950879455,0.6422673731657486,0.7300806883327626,0.7297123259862562,0.6858613641475331,0.6383710062231316,0.63291478334685,0.6219693419595287,0.6053696967788347,22.153189613310698,14.33667832920274,16.206665945465915,15.956401368194244,16.59814317289618,17.134680783658062,30.689443890634312,-0.0023821129396935045,0.0026814030209385948,-0.023249589595175105,-0.00985948844334325,0.005994853053611292,-0.00937570807687568,1
-4.178854942321777,1.6155420541763306,0.18849746882915497,0.37934792041778564,0.2030356228351593,-0.03889476880431175,0.04574178159236908,0.0736432671546936,0.04558822885155678,0.19234581291675568,0.09059034287929535,0.06774366647005081,0.11118049919605255,0.17737334966659546,0.11479604989290237,0.12584838271141052,0.12241054326295853,0.23782984912395477,0.12143226712942123,0.20688307285308838,0.5543759040490225,0.579141036912829,0.5357102134495262,0.5358210010508976,0.5752454461863552,0.6856404613886199,0.6999271859826595,0.693236502609472,0.658612046087324,0.6405263242508737,0.6029031682490437,0.5569582139487631,21.5601741062661,15.000145635163102,17.176997477603443,16.163895605047404,17.007805673236742,17.492271821103873,30.148742385208354,-0.007369355992887519,0.007434459128747216,-0.01949380330317339,-0.021220748808998102,0.0011181927097562538,-0.010222331579580288,1
-4.104564666748047,1.9196656942367554,-0.09836899489164352,0.5647376775741577,0.13031846284866333,0.11817894876003265,0.11012089997529984,-0.05909750610589981,0.20595324039459229,0.0694628655910492,0.11951566487550735,0.10769133269786835,0.07742788642644882,0.17574447393417358,0.03874489665031433,0.09819069504737854,0.10579026490449905,0.10617157816886902,0.161019966006279,0.07800468802452087,0.6682354794962347,0.6645568410333601,0.6909894155860443,0.6925258920964018,0.6834314041543078,0.6256398253948807,0.6140536578047256,0.623973847535396,0.6347376241007731,0.669494726108723,0.66065862003393,0.6152373967635828,13.532163226209953,12.984058433741987,15.913064636310308,14.877613681789557,17.990056663882214,31.425510751758853,29.80981820606316,-0.011623630835815685,0.002134951023656233,-0.014125034052086436,-0.005730904238427945,0.012853714956357133,-0.0021277723632639406,1
-4.255021095275879,1.4522956609725952,0.24873360991477966,0.31951904296875,0.17607611417770386,0.017224416136741638,0.06396608054637909,0.13800232112407684,0.09498602896928787,0.21844467520713806,0.10890012979507446,0.0631183609366417,0.10118041932582855,0.16749316453933716,0.11864431202411652,0.1604468822479248,0.14450927078723907,0.23900152742862701,0.12512163817882538,0.1949639469385147,0.5379925787244506,0.5415759755675553,0.5055724763451582,0.5397440240346947,0.5805815121913035,0.667728231909864,0.6755370138036237,0.7260111319495774,0.715322551042009,0.6816723393280544,0.6258071843741397,0.5706395070336796,21.505378215265893,15.0144065138147,16.47728733082509,16.69752121885664,16.51531012675456,16.739922206525094,29.50956510184472,-0.0016475856865418243,0.017125445971759308,-0.011097678795094015,-0.00842650918768134,0.008553167102165807,-0.014629725923690908,1
-4.099612712860107,1.7431628704071045,-0.38140517473220825,0.8634160161018372,0.030756931751966476,0.21413709223270416,0.19523711502552032,-0.025109730660915375,0.30214670300483704,-0.009162897244095802,0.20490142703056335,0.09446686506271362,0.04490434005856514,0.24884849786758423,0.027536340057849884,0.14797013998031616,0.09931600093841553,0.09312840551137924,0.11767560988664627,0.013424578122794628,0.6000280879504474,0.5934598178802584,0.5412721124467301,0.5568079877590577,0.6728572694804026,0.8283573910737838,0.8590242403412744,0.6765424342642025,0.6000479582006327,0.5570683614653246,0.588341248737542,0.61200581016747,16.253278172672786,15.78253288856434,16.111358828893827,14.688637483237262,16.619112869466992,33.632412979576365,29.955584368775718,-0.011059750534356951,-0.0036904123829670506,-0.005363402967069721,-0.04737454532381002,0.014717028737929027,0.01963998417573302,1
-4.09865665435791,1.7231346368789673,-0.3743124008178711,0.7826022505760193,-0.015830814838409424,0.23532676696777344,0.20640729367733002,-0.03296827897429466,0.3172048032283783,0.020536307245492935,0.21217229962348938,0.10209384560585022,0.04760054126381874,0.24574963748455048,0.04268035665154457,0.1526462286710739,0.0936773419380188,0.09470690786838531,0.13282309472560883,0.032914645969867706,0.6376073702429728,0.6248608876809322,0.5882594400806892,0.5721771336183804,0.6124787906763878,0.702782163693219,0.7719437154554442,0.7001082116769871,0.6675931291798551,0.6430294608931325,0.6660056559354165,0.6727902310120758,15.810855357941351,16.105950357860827,16.338520223498783,15.062092809541383,16.98435117853248,33.43242178170401,30.279726749114662,-0.02545305868111878,0.009809827287998599,-0.02826536782348548,-0.006420961933614717,0.014575834489759602,0.019193736661906217,1
-3.862161636352539,1.858383059501648,-0.3764722943305969,0.6213769912719727,0.12441570311784744,0.008480810560286045,0.19899454712867737,-0.1178562194108963,0.13359592854976654,0.03202817961573601,0.03966941311955452,0.14845414459705353,0.022695239633321762,0.1830461174249649,0.09907346963882446,0.09758111834526062,0.2155076116323471,0.09376322478055954,0.21463295817375183,0.17740081250667572,0.5633677717234834,0.5686524602738516,0.5777951570429543,0.5955726551764234,0.5609241692355441,0.561592422156046,0.5947760811143428,0.637627296061387,0.6452835899093856,0.6124710761765346,0.5906832672318749,0.574059217417706,17.05171901037297,15.64995936394654,18.713144305730705,16.17674455866447,17.35217965428231,31.72738991795127,31.802617145846682,0.004947440004895697,0.0014521935332381106,0.0027435507272711847,0.01412231986783587,0.003666646430339949,-0.0018703131880322221,1
-4.260995864868164,1.4619029760360718,0.2493477463722229,0.34083619713783264,0.19878163933753967,0.0543588288128376,0.10260588675737381,0.11308284848928452,0.04151482135057449,0.1829993724822998,0.1213517114520073,0.07641163468360901,0.1086401417851448,0.17509448528289795,0.11961349099874496,0.1574210822582245,0.11943776905536652,0.23260535299777985,0.11793648451566696,0.18663102388381958,0.5592947310504962,0.5868999704993699,0.5592584692086804,0.5558872700329505,0.5755034254053758,0.6180098885808991,0.696104024715577,0.7879938543123093,0.740954142832597,0.6691488719162084,0.6403628542318107,0.6011854640437113,20.645627226525562,14.709890862203181,16.63525780883632,15.700695306909726,16.60318908991074,17.00383567505764,29.927480966220248,-0.007816754911962473,0.010642523889791701,0.02636789057178768,-0.0016448024973992575,0.007286712946886384,-0.0189662034200227,1
-4.20941686630249,1.5231739282608032,0.2525222599506378,0.3479550778865814,0.1830824613571167,-0.00942421704530716,0.03387030214071274,0.10445552319288254,0.0635308176279068,0.21079306304454803,0.07084086537361145,0.05599289759993553,0.09874100983142853,0.1563623547554016,0.10955995321273804,0.1301926076412201,0.14348313212394714,0.26801222562789917,0.14294080436229706,0.22318051755428314,0.5148774125983747,0.5101587443015276,0.47860519134755564,0.5135381933967849,0.5885731460771793,0.7079011646217817,0.715214138207366,0.6663022905463555,0.6313451484692182,0.6241442064250012,0.5777216646772175,0.5363615895714652,22.48194143235367,14.886040964235061,16.826209043484923,16.905436120511695,17.090410298777382,17.515045688709147,30.071247159076343,-0.00431485651966912,0.005610618957016834,-0.020567609401516487,-0.007597313922977718,-0.00040957857108488166,-0.010726443133486318,1
-4.17717981338501,1.5707387924194336,0.2875387966632843,0.3248158097267151,0.21999439597129822,-0.046119604259729385,0.01810823567211628,0.06969188153743744,0.02790818363428116,0.2106359750032425,0.07747382670640945,0.026310939341783524,0.10465272516012192,0.17969158291816711,0.10926930606365204,0.14632968604564667,0.1253891885280609,0.2783734202384949,0.13046471774578094,0.21645861864089966,0.42774144017242005,0.4457063749475108,0.44992393848639345,0.45007841027858103,0.4936156473333152,0.5457948843086675,0.6606761192375996,0.6736445919150174,0.6407872858615419,0.5629289393093001,0.5082343823207183,0.4474883285851663,23.472494095586963,16.740799516705625,18.339251141296188,17.731634104402186,17.85578687194159,17.934416874602732,30.646845266389477,-0.005290412863417281,-0.00047567198485246135,0.016709033222805432,-0.010363981802883641,0.004215498905114591,-0.007802351844955262,1
-4.316007137298584,1.366401195526123,0.2577703595161438,0.3792376220226288,0.16389191150665283,0.09571211785078049,0.09725993871688843,0.11869175732135773,0.0868167132139206,0.19261227548122406,0.1123325452208519,0.10060224682092667,0.12001670897006989,0.15768396854400635,0.12148317694664001,0.15606266260147095,0.1344778835773468,0.22520427405834198,0.13019122183322906,0.1958233267068863,0.6320972403704552,0.6298682156300296,0.643302702418874,0.639905291143805,0.6335048059511542,0.7506174777532674,0.8338491051007086,0.8098784936899742,0.721363581045754,0.7276156472952497,0.6925457432092406,0.6339847059087871,21.794978664417236,13.795209725356278,15.392520454135369,15.186493892791518,15.76008593017489,16.081622651396135,29.885234233170266,-0.006982819308929071,0.014179762246983809,0.04799806494202321,-0.06849347464953934,0.015634916873485075,-0.006916199725789397,1
-4.235103130340576,1.525773286819458,0.23129694163799286,0.3316504955291748,0.20494486391544342,0.045762524008750916,0.022319085896015167,0.08410636335611343,0.08231765031814575,0.18861576914787292,0.09654966741800308,0.07953145354986191,0.1140659749507904,0.17052796483039856,0.11565221101045609,0.14070932567119598,0.12090042233467102,0.24280999600887299,0.13825424015522003,0.1983155906200409,0.5460898127900157,0.546450604582621,0.5557961549317043,0.5829494780877728,0.6220164961657912,0.6690919102512102,0.709779749765202,0.7422620040707963,0.7303192609511564,0.6842505753440066,0.6007594508909228,0.5556718643507573,21.382732245682373,14.45708422525958,16.806669196799618,16.104283215837505,16.849476939468197,16.560152333499914,30.110085808730005,0.00925557251852984,0.00516778586622359,-0.00029567658693326103,-0.005732765565488503,0.011499382646760852,0.0036933455447361236,1
-4.240089416503906,1.4457497596740723,0.2480110228061676,0.3828200399875641,0.20764580368995667,-0.015506049618124962,0.03612784668803215,0.08640758693218231,0.08354487270116806,0.21776457130908966,0.07212209701538086,0.07062005251646042,0.1180400550365448,0.16987892985343933,0.12644639611244202,0.14290574193000793,0.13147513568401337,0.25779595971107483,0.13575302064418793,0.21900507807731628,0.5221878794098161,0.5023235323519469,0.4777798975029409,0.5021846700959587,0.5839434285576204,0.6974400469976809,0.6993325803931283,0.6578367161931284,0.6333477031746874,0.618244891435721,0.5352613808845519,0.5033825748203202,22.564560092516015,15.307792176252953,17.772568883330493,17.20853312823202,17.085030167069846,17.707776200191347,30.611620382967573,-0.009640260031908186,0.0021113431771977013,-0.008260256274001182,-0.03892367791244006,-0.0004677752291748692,-0.005475653124823358,1
-4.350724697113037,1.3159980773925781,0.01123232115060091,0.4813199043273926,0.18031808733940125,0.15784914791584015,0.2780691981315613,0.04264345392584801,0.16451895236968994,0.10544395446777344,0.09034965187311172,0.21541503071784973,0.11232706159353256,0.18030999600887299,0.1633676290512085,0.11246157437562943,0.19122441112995148,0.12718874216079712,0.15331418812274933,0.16215172410011292,0.6948280530219425,0.6905557530799581,0.6571199155741103,0.6530221102816067,0.6175512244888306,0.6108470786057207,0.5814694049334456,0.5841370547004644,0.625026166531854,0.6248681800692686,0.6212125933460289,0.6459805749256644,13.321581238188905,14.095268913571621,17.803588296173913,15.666526669876765,16.791215902195578,23.742355039514234,29.417985210768073,-0.006866903963919535,0.009672603269010076,-0.030510398083111605,0.025345192082552502,-0.0002577668491876947,-0.0016354306484260969,1
-4.248147487640381,1.4465975761413574,0.2461852729320526,0.3433097004890442,0.17805889248847961,0.02404969558119774,0.04542398080229759,0.12803547084331512,0.05687412992119789,0.2174432873725891,0.11309268325567245,0.06946144998073578,0.10739634931087494,0.17773202061653137,0.11405089497566223,0.15736176073551178,0.1321810632944107,0.24846354126930237,0.12534764409065247,0.2128535956144333,0.5609365996099455,0.5683898142915426,0.553676876488032,0.5804989487439128,0.6045797925565751,0.6623677436594443,0.7298383619009252,0.7560266635415175,0.7163450899276319,0.6917398839373538,0.6579730128295698,0.5832319693087842,22.26740618069828,14.546431106220824,16.232131802420312,16.08002535962483,16.15195601153872,16.8645655027388,30.53791183523132,-0.005119785713812271,0.009337099890590391,0.008349755635639252,-0.027393337662017767,0.007864795049759196,-0.00950919605872684,1
-4.220076084136963,1.4867216348648071,0.2667311728000641,0.2854170799255371,0.19659583270549774,0.02184971608221531,0.028342386707663536,0.09957437962293625,0.07627318799495697,0.22251078486442566,0.09507811814546585,0.06860878318548203,0.11428171396255493,0.17739245295524597,0.1225229799747467,0.14128516614437103,0.12233705073595047,0.2505917549133301,0.13511981070041656,0.2057994306087494,0.5411711160885196,0.566872190111428,0.53694437808648,0.5478348832536171,0.551300051540681,0.6334206510307572,0.6768872386525056,0.7276578863534319,0.7028152438645225,0.6597906835128189,0.6306588285014859,0.565615351586512,21.905070124318435,14.733758488888427,17.282328936905117,16.8716474936369,17.47312759779117,17.297106394173138,30.53951905827112,-0.0073925257783753525,0.010274524533018912,0.01845585883960109,-0.015427817652392645,0.006420223449827835,-0.014531496231616599,1
-3.4594709873199463,2.485556125640869,0.4623027443885803,0.7678518891334534,0.3348945081233978,0.2944118082523346,0.08294468373060226,0.15677545964717865,-0.047458406537771225,0.03266486898064613,-0.07205890119075775,-0.004269677214324474,-0.02659095823764801,-0.1449344903230667,-0.11118845641613007,-0.007566555868834257,-0.2408149540424347,-0.1266818791627884,-0.13911397755146027,-0.17222240567207336,0.6575113484052699,0.6100393920019842,0.5993839445994067,0.5505044463339825,0.5330206455122658,0.5170218505793055,0.5392480636914792,0.5465519790821792,0.5657874125776091,0.6117213025378412,0.6448594192826553,0.6662111324490595,23.63525017089072,17.60589064180663,18.372330069080277,16.640153827375304,19.86178917655615,21.559584745922294,38.746208296936594,-0.006911723035478225,-0.01388436540820021,0.02758273472219915,0.011398846808645854,-0.004122557677163669,-0.0014278867898614386,1
